Model,Run,Train MSE,Train R2,Train RMSE,Train MAPE,Test MSE,Test R2,Test RMSE,Test MAPE
knn,726,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,727,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,728,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,729,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,730,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,731,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,732,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,733,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,734,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,735,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,736,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,737,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,738,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,739,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,740,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,741,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,742,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,743,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,744,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,745,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,746,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,747,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,748,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,749,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,750,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,751,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,752,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,753,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,754,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,755,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,756,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,757,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,758,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,759,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,760,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,761,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,762,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,763,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,764,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,765,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,766,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,767,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,768,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,769,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,770,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,771,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,772,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,773,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,774,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,775,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,776,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,777,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,778,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,779,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,780,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,781,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,782,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,783,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,784,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,785,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,786,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,787,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,788,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,789,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,790,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,791,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,792,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,793,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,794,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,795,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,796,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,797,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,798,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,799,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,800,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,801,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,802,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,803,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,804,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,805,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,806,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,807,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,808,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,809,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,810,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,811,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,812,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,813,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,814,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,815,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
knn,816,0.0005775474943904263,0.9998471281349235,0.024032217841689647,0.00045827574069150055,1.4281346934673367,0.6812212025369369,1.1950458959669024,0.6599492876419244
